|           ra|          dec|
|       double|       double|
|             |             |
|         null|         null|
 10.7970528035 41.3227630373 
 10.7970878333 41.3199814394 
 10.7971978546 41.3084717536 
 10.7972462627 41.3104045814 
 10.7973074267 41.3189868189 
 10.7973238101 41.3075208251 
 10.7975277533 41.2997618593 
  10.797679235 41.3234058342 
 10.7976854439 41.2984892782 
 10.7979481747 41.3194568875 
 10.7980293384 41.3102148281 
 10.7980589583 41.3054142946 
 10.7980623489 41.2990953573 
 10.7982906043 41.3190177827 
 10.7983002155 41.3137851367 
 10.7984378949 41.3106389396 
 10.7985950268 41.3156187158 
 10.7988010571 41.3131548482 
  10.798872106 41.3070198148 
 10.7989887778 41.3105037512 
 10.7993673156 41.3083982876 
 10.7995700018 41.3138450057 
 10.7996524767 41.3159258771 
 10.7997215592 41.3126908693 
 10.7998425398 41.3013581585 
  10.799930935 41.3086946491 
 10.8001105606 41.3151274522 
 10.8001264905  41.313209685 
 10.8003876847 41.3222949928 
 10.8005311643   41.31201657 
 10.8005847681 41.3156344556 
 10.8007907199 41.3226884933 
 10.8008373017 41.3113786767 
 10.8009953465 41.3131238321 
 10.8011238814 41.3037787222 
 10.8011910521 41.3184337068 
 10.8011960423 41.3155989047 
 10.8013978641 41.3093796906 
 10.8016819308 41.3048026702 
 10.8018169583  41.320195339 
 10.8018808306 41.3023514053 
 10.8021181272 41.3088340946 
 10.8022588288 41.3174362949 
 10.8026444993 41.3196913929 
 10.8027152519 41.3047951036 
 10.8029439995 41.3190884111 
 10.8030695013 41.3072332624 
 10.8034109689 41.3195846632 
 10.8034480869 41.3156171893 
 10.8035130159 41.3055805509 
 10.8035870811 41.3183508328 
  10.803694053 41.3040720528 
 10.8039242174 41.3176660268 
 10.8039557607 41.3064949196 
 10.8040508097  41.316427958 
 10.8043216847 41.3104650245 
 10.8044718175 41.3144800638 
 10.8045704537  41.305815236 
  10.804661225 41.3052046786 
 10.8049254347 41.3157989659 
 10.8049703148 41.3116607256 
 10.8051099448 41.3110267881 
 10.8051289176 41.3169858217 
 10.8052337158 41.3067014184 
 10.8052338285 41.3095985725 
 10.8058811099 41.3145344081 
 10.8059831529 41.3152703211 
 10.8067955132 41.3134401179 
 10.8071158938 41.3084821588 
 10.8074535869 41.3107859002 
 10.8082491427 41.3114742781 
 10.8082911634 41.3108395738 
 10.8089625236 41.3113872608 
  10.809395319 41.3109170293 
 10.8101812849 41.3120432232 
 10.7272014973 41.3099388447 
 10.7281424364 41.3129115264 
 10.7287892501 41.3173931373 
 10.7289095366 41.3051171527 
 10.7289824946 41.3122070477 
 10.7293524302 41.3164361888 
 10.7297462168 41.3159861525 
 10.7306655338 41.3193134494 
 10.7311155671 41.3055148561 
 10.7317982222 41.3182274445 
 10.7319432488 41.3151254241 
 10.7325817188 41.3110258473 
 10.7326060275  41.315275134 
 10.7328241841 41.3146851853 
 10.7329801661 41.3185268908 
 10.7333068552 41.3203486692 
 10.7335310786 41.3147972258 
 10.7336871998 41.3179226712 
 10.7341370042 41.3232283029 
 10.7345415163 41.3243215004 
 10.7345944792 41.3006275171 
 10.7347048276 41.3220201902 
 10.7348121641 41.3174830514 
  10.735539881 41.3164251125 
 10.7358198551 41.3018717963 
 10.7358537954 41.3100354062 
 10.7359112906 41.3253556358 
 10.7359898346 41.3185967611 
 10.7360651388 41.3180290973 
 10.7361602463 41.3198142487 
 10.7361759621 41.3192267889 
 10.7361929324 41.3164395223 
 10.7363948412 41.3008649664 
 10.7365278257 41.3172875382 
 10.7369685531 41.3242558132 
 10.7370314872 41.3231503074 
 10.7370848384 41.3223353517 
 10.7373373157 41.3282064995 
  10.737681661 41.3135555765 
  10.737955558 41.3244199576 
 10.7379746615 41.3211636535 
 10.7379841107  41.316068408 
 10.7380158674 41.3186676755 
 10.7381557819 41.3093601433 
 10.7382318188 41.3285107103 
 10.7383506331 41.3169266118 
 10.7387579124 41.3281125145 
 10.7394510037 41.3239451937 
 10.7394691722 41.3306005994 
 10.7396024229 41.3221224339 
 10.7397550911 41.3258950343 
 10.7398990278 41.3271784885 
  10.740084676  41.303354317 
 10.7401526306 41.3205868262 
 10.7402629888 41.3223961452 
  10.741024662 41.3132305895 
 10.7410762416 41.3311577286 
 10.7412966835 41.3138226961 
 10.7413192157 41.3122996711 
 10.7414846477 41.3261491292 
 10.7417689489 41.3277978116 
 10.7420658236   41.30948801 
 10.7421077309 41.3261707198 
 10.7421412251 41.3215344912 
 10.7422226825 41.3269911175 
 10.7425419799 41.3002955926 
 10.7428011299 41.2930226981 
 10.7429555655  41.324114015 
 10.7432451961 41.3329480468 
 10.7432512856 41.3213668131 
 10.7434254025 41.3298706431 
 10.7435415629  41.312251385 
 10.7435417668 41.3340727052 
 10.7436528729  41.316372963 
 10.7437314501 41.3195449885 
 10.7442027384 41.3181319158 
 10.7442481363 41.3191845505 
 10.7446170849 41.3219067344 
 10.7447192988 41.3334578153 
 10.7447872141 41.3357091255 
  10.744792154 41.3195728391 
 10.7448100646 41.3178441787 
  10.744906979 41.3186981849 
 10.7449272367 41.3135877699 
 10.7451358308  41.310666994 
 10.7451496189 41.3266080831 
 10.7451760203 41.3220912965 
 10.7451886373 41.2997892948 
 10.7452504968 41.3113880486 
 10.7452561129 41.3314980478 
 10.7452994173 41.3191535656 
  10.745301128 41.3282901292 
 10.7453690793 41.3148595915 
 10.7456161783 41.3253870873 
 10.7456631915 41.3154812851 
 10.7457038788 41.3330081626 
 10.7459357156 41.3161180085 
 10.7459482744 41.3324217925 
 10.7461824076 41.3240665439 
 10.7461901876 41.3309151766 
 10.7462882417 41.3170302992 
 10.7463889545 41.3192629692 
 10.7465012076 41.3215125375 
 10.7465552311 41.3049869217 
  10.746584015 41.3152157823 
 10.7466119856 41.3108631742 
 10.7470781837 41.2906325942 
 10.7471314428 41.3219259205 
 10.7471385662  41.328131008 
 10.7471796904 41.3046552219 
 10.7475211352 41.3117505717 
  10.747739176 41.3089542967 
 10.7478000342  41.321775851 
 10.7483651105 41.3251388915 
 10.7485587133 41.3295526654 
 10.7486694349 41.3108961898 
 10.7487734102 41.3289649867 
 10.7487912893 41.3117722933 
 10.7488722869 41.3254767253 
 10.7495095329 41.3292433844 
 10.7496499501   41.30983218 
 10.7496630912 41.3105635385 
 10.7497016087 41.3163395345 
  10.749811841 41.3303250055 
 10.7499165302 41.3219746724 
 10.7499179734 41.3015585628 
 10.7499202682 41.3296610169 
 10.7500954668 41.3236351588 
  10.750151601 41.3102453888 
 10.7502183079 41.3248038019 
 10.7502377242 41.2934206239 
 10.7502499812 41.2939840895 
 10.7506424593 41.3207765934 
  10.751087809  41.310071229 
  10.751105225 41.3263294659 
 10.7513879997 41.3224261951 
 10.7516296809 41.3257941597 
  10.751708486 41.3229635233 
 10.7517234231 41.3005576151 
  10.751757806 41.3012212159 
 10.7518945313 41.3154859458 
 10.7524251703 41.3107988484 
 10.7525371239 41.3170905552 
 10.7525720778 41.3249057894 
 10.7529010073 41.3235785771 
 10.7532301559 41.3241634916 
 10.7532442498 41.3247692188 
 10.7534201616 41.3158182043 
 10.7536361262 41.3165960905 
 10.7537068885 41.3210776052 
 10.7540015457 41.3186290225 
 10.7544173132 41.3083880072 
 10.7544385375 41.3095343264 
  10.754475404 41.3165174584 
 10.7545572185 41.3217488904 
 10.7546488479 41.3181263286 
  10.754812242 41.3069262213 
 10.7548499359 41.3196536132 
 10.7549268337 41.2998383149 
 10.7551354839 41.3084420213 
 10.7551418888 41.3148475748 
 10.7551489831 41.2992223358 
  10.755339448 41.3241124807 
 10.7555523695 41.3143078441 
 10.7556346677 41.3152187269 
 10.7556799162 41.3217173523 
 10.7557516402    41.3000465 
 10.7560251597 41.3095978009 
 10.7560565072   41.31834966 
 10.7560976444 41.3029997423 
 10.7561812326  41.308894063 
 10.7562735823 41.3140488798 
 10.7564590294 41.3134430837 
 10.7564702812  41.321026765 
 10.7565269533 41.3158456133 
 10.7565424643 41.3109641526 
 10.7567903285 41.3064964127 
  10.756843056 41.3126337829 
 10.7573588893 41.3173085742 
  10.757761316  41.315989578 
 10.7582133445 41.3068471545 
  10.758257981 41.3169965057 
 10.7583916362  41.320351666 
 10.7584718932 41.3179062028 
 10.7586312519 41.3050075594 
 10.7590523259 41.3108679069 
 10.7595001001  41.319539653 
 10.7596733045 41.3162458446 
 10.7599561387  41.307070111 
 10.7606024463 41.3064860427 
 10.7607933032 41.3074584165 
 10.7608025667 41.3159484848 
 10.7610869392 41.3130581633 
 10.7618842799 41.3133505273 
  10.762110039 41.3152661337 
 10.7625176587 41.3117241922 
 10.7634730262 41.3105044844 
 10.7636116571 41.3087002138 
 10.7639719286 41.3118683785 
 10.7652199728 41.3106266117 
 10.7655802543 41.3124625255 
 10.7462457168   41.33585628 
 10.7468673142 41.3378807211 
 10.7477259358 41.3387611214 
  10.748366739 41.3379209312 
 10.7486485404 41.3348355035 
 10.7487141806 41.3324339278 
 10.7489816144 41.3363958499 
  10.749101989 41.3344663789 
 10.7491917926  41.338284139 
 10.7492703343 41.3373245723 
 10.7498559625 41.3344211983 
 10.7502960216 41.3386128467 
 10.7503564351 41.3306529783 
   10.75150537 41.3321714711 
 10.7515200019 41.3418565708 
 10.7517005564 41.3354201361 
  10.751873598 41.3410349741 
 10.7519553817 41.3315049074 
 10.7521598057 41.3284030743 
 10.7523758292 41.3342479775 
  10.752705596 41.3358565707 
 10.7530581971 41.3284349918 
 10.7533291482 41.3400820435 
 10.7533450049 41.3434291762 
 10.7534846336  41.330815337 
 10.7535771469 41.3382072968 
 10.7537928766 41.3286563935 
 10.7538728319 41.3370109787 
 10.7539837387  41.330422382 
  10.754022488 41.3419789954 
 10.7541059982 41.3319137326 
 10.7543086093 41.3278822344 
  10.754418908 41.3465418199 
 10.7546161924 41.3382653369 
  10.754736718 41.3311792656 
 10.7547423487 41.3283901396 
  10.754830701 41.3428853161 
 10.7549258747 41.3291653074 
  10.754980526 41.3469786083 
 10.7551816275 41.3438011966 
  10.755967329 41.3432209418 
 10.7559889689 41.3441126188 
 10.7561047124 41.3305430621 
 10.7561546216 41.3332140832 
 10.7562163112 41.3462623389 
  10.756277949 41.3260985404 
 10.7564022186 41.3428547379 
 10.7565077318 41.3327185022 
 10.7565944091 41.3356242216 
 10.7569979641 41.3303029005 
 10.7572453137 41.3284086547 
 10.7577527576 41.3343651652 
 10.7578161181 41.3399281184 
  10.757846241 41.3488601305 
 10.7581994946 41.3306330428 
 10.7582221938 41.3371906709 
 10.7582299866 41.3460626786 
 10.7582632391  41.347491057 
 10.7584901447 41.3270768883 
 10.7586600742 41.3479807776 
 10.7587668594 41.3400003908 
 10.7589035553 41.3296378312 
 10.7591045861 41.3495543562 
 10.7591915747 41.3505043517 
 10.7592102618 41.3474933934 
 10.7592392427 41.3413073586 
 10.7592403751 41.3373164065 
 10.7592601568 41.3427990938 
 10.7592803727 41.3202898405 
 10.7594268257 41.3246299709 
 10.7594316987 41.3208653437 
 10.7594730253 41.3324154274 
 10.7594966013 41.3484142298 
 10.7598041352 41.3284081327 
 10.7598259076 41.3496020109 
 10.7598404142  41.329033994 
  10.760073004 41.3483254028 
 10.7601535853 41.3433029587 
  10.760165605 41.3507075066 
 10.7602375646 41.3300262896 
 10.7604365468 41.3288456808 
 10.7604845248 41.3439070718 
 10.7608053358 41.3403189473 
  10.760884551 41.3528254831 
 10.7608845678 41.3321717412 
 10.7609648438 41.3361988771 
 10.7610936682  41.349851562 
 10.7611582276 41.3306288464 
 10.7611644697 41.3294442386 
 10.7611682232 41.3182993745 
   10.76118208 41.3345497723 
 10.7612083636 41.3518742562 
 10.7612332606 41.3480576138 
 10.7613435958 41.3274111922 
 10.7614703698 41.3423171984 
 10.7616197579 41.3320526066 
 10.7617090514  41.339025097 
 10.7618496415 41.3456895365 
 10.7619407139 41.3380240363 
 10.7620463135 41.3302065261 
 10.7620694644 41.3495751242 
 10.7622621213 41.3531172414 
 10.7622638808 41.3417335335 
   10.76244185 41.3475782067 
 10.7625029741 41.3267174386 
 10.7625193687 41.3355827205 
 10.7625634531 41.3228824021 
 10.7626333997 41.3509019764 
 10.7628158377 41.3219307693 
 10.7629488931 41.3170476993 
 10.7629594538 41.3490182926 
 10.7630669288 41.3374210679 
 10.7632939664 41.3261552624 
 10.7634472756 41.3341558683 
 10.7635111539 41.3399651808 
 10.7635437909 41.3534532276 
 10.7635590528 41.3243710748 
 10.7635633389 41.3367612317 
 10.7636508412 41.3461329146 
 10.7636736629 41.3274462455 
 10.7637505667 41.3181240609 
 10.7638180994 41.3210329232 
 10.7638580708 41.3389573155 
 10.7639459447 41.3403234664 
 10.7641487325 41.3293929186 
 10.7641752883 41.3166966452 
 10.7641998978  41.337595755 
 10.7643038307  41.353642724 
  10.764360558 41.3343931609 
 10.7643791237 41.3315251498 
 10.7643849195 41.3233873263 
 10.7644209766 41.3337154454 
 10.7644246899 41.3488636761 
 10.7644470286 41.3481601261 
 10.7644606926 41.3320976963 
 10.7645980445 41.3287304746 
 10.7647631495 41.3392983112 
 10.7647663555 41.3444224281 
 10.7647782625 41.3412929117 
 10.7647925158 41.3246969368 
 10.7648912976 41.3524072723 
 10.7650130539 41.3535473768 
  10.765016329 41.3506981193 
  10.765120354 41.3356245011 
 10.7651360884 41.3580904873 
 10.7651483767 41.3460379645 
 10.7651616759 41.3235857177 
 10.7652251453 41.3141775192 
 10.7652392493 41.3287946715 
 10.7652566398 41.3515000726 
 10.7652887846 41.3310318234 
 10.7653197169 41.3181146417 
 10.7653711016 41.3189397419 
 10.7654364577 41.3426049408 
 10.7654571598 41.3303792613 
 10.7654593867 41.3371685484 
 10.7654820376 41.3384290596 
 10.7655119685 41.3443532793 
 10.7655578076  41.347686589 
 10.7655594959 41.3268821303 
 10.7655761192 41.3257253901 
 10.7655810956 41.3486700428 
 10.7656143823 41.3277397881 
 10.7657142649  41.345502143 
 10.7657288966 41.3599991962 
 10.7658620037 41.3356784742 
 10.7659661516 41.3320396129 
  10.765985197 41.3527147407 
 10.7660799959 41.3248376894 
 10.7661177173 41.3445905135 
 10.7661212374 41.3384047027 
 10.7664097434 41.3203173295 
 10.7664147232 41.3498715413 
 10.7664181971  41.317934345 
 10.7665192955 41.3570214931 
 10.7667188904 41.3375252172 
 10.7667356331 41.3312700021 
 10.7668001128 41.3413157695 
 10.7669018925 41.3121944112 
  10.766917021 41.3599173665 
 10.7670076606 41.3607899464 
 10.7670683448 41.3563971167 
 10.7670927897 41.3427209386 
 10.7672082331 41.3508746311 
  10.767230072   41.34528135 
 10.7672407337 41.3334343887 
 10.7674721603 41.3470978655 
 10.7675453707 41.3462713924 
 10.7676561257 41.3220441534 
 10.7677021713  41.318144183 
 10.7677852399 41.3569624918 
 10.7678162093  41.344823714 
 10.7678169748 41.3435597261 
 10.7678308203 41.3496258501 
   10.76788272 41.3512856252 
 10.7678975058 41.3426838857 
 10.7679034376  41.353919165 
 10.7679445751 41.3484432471 
 10.7680172597 41.3350300428 
 10.7680985238  41.335692813 
 10.7682480554 41.3460555621 
 10.7683326981 41.3238485474 
 10.7683329051 41.3366012193 
 10.7683720927 41.3519903432 
 10.7683851445 41.3477879228 
 10.7685423756 41.3299340042 
  10.768691493 41.3361471548 
 10.7687516309 41.3377354415 
  10.768763131 41.3228363187 
 10.7688169896 41.3466551958 
 10.7688944364 41.3436863849 
 10.7689156314 41.3570984699 
 10.7689458283 41.3215296215 
 10.7690538921  41.347321157 
 10.7690557552 41.3584525122 
 10.7691598209 41.3441912551 
 10.7693154157 41.3289678069 
 10.7693155302 41.3516013319 
 10.7693433218 41.3547275536 
 10.7694025366 41.3232636603 
 10.7695860746 41.3377584926 
 10.7696506871 41.3527468154 
 10.7696557839 41.3418358255 
 10.7700906895 41.3518377256 
 10.7701279397  41.339328459 
  10.770190267 41.3205593034 
 10.7702472093 41.3470139201 
 10.7703381284 41.3552382708 
 10.7703933119 41.3290506529 
 10.7705247984 41.3182162916 
 10.7705898098 41.3365376327 
 10.7705989236 41.3308211904 
 10.7707363832 41.3170643823 
 10.7707439618 41.3428605652 
 10.7707756703 41.3527443114 
 10.7708155646 41.3218888828 
 10.7708217291 41.3317954325 
 10.7708441826 41.3267875703 
  10.770850847 41.3449044082 
 10.7710187487 41.3423625925 
  10.771335588  41.330252017 
 10.7713473829 41.3342064711 
 10.7713783347 41.3452125487 
 10.7714335567 41.3458760406 
 10.7714987954 41.3468150569 
  10.771513867 41.3358143517 
 10.7716364861 41.3443512569 
 10.7716714894 41.3322972996 
 10.7717083081 41.3194970594 
  10.771783025 41.3550416167 
 10.7718456504 41.3432346998 
 10.7718978804 41.3407382015 
 10.7719157854 41.3345245235 
 10.7720506399 41.3226052776 
 10.7720967267 41.3401285251 
 10.7721305058 41.3275077726 
 10.7721665094 41.3200577798 
 10.7723717761 41.3317391671 
 10.7723767369 41.3410539781 
 10.7725394914 41.3391571829 
 10.7726009347 41.3234753623 
 10.7726398152 41.3207079833 
  10.772964286 41.3422260432 
 10.7731209307 41.3348673257 
 10.7731949379  41.327334177 
 10.7732101892 41.3242108838 
 10.7732814207 41.3476104849 
 10.7734240522 41.3316252779 
 10.7734373838 41.3482037405 
 10.7736780135 41.3232518897 
 10.7737033207 41.3400639977 
 10.7741628104 41.3311245497 
  10.774322714 41.3483946364 
  10.774558673 41.3384993084 
 10.7746651352 41.3435031641 
 10.7747164244 41.3302274074 
 10.7749317026 41.3294882992 
 10.7749519226 41.3486549592 
 10.7752968179 41.3409861753 
 10.7754858187 41.3275781675 
 10.7755038942 41.3383887637 
 10.7755378454 41.3493786558 
 10.7756211278 41.3288963596 
 10.7758097308 41.3334836917 
  10.775967437 41.3230169536 
 10.7760277951 41.3454527179 
 10.7760785987 41.3411110753 
  10.776197811 41.3362488517 
 10.7762665703 41.3382210813 
 10.7765323104   41.32931018 
 10.7765666333 41.3497918784 
 10.7765816921  41.333413642 
 10.7768593847 41.3326274143 
 10.7772451913   41.33129306 
 10.7772588502 41.3330390978 
 10.7774028637  41.328477229 
 10.7774484846 41.3466349452 
 10.7777605667 41.3305660975 
  10.777998205 41.3333561426 
 10.7780167775 41.3400343696 
 10.7780424585 41.3472750865 
 10.7783417397 41.3448026364 
   10.77837009   41.34315978 
 10.7783813636 41.3306522837 
    10.7784516 41.3456191295 
 10.7784773482 41.3465858243 
 10.7787099743 41.3396438693 
  10.778812857 41.3410668278 
 10.7790871665 41.3427999979 
 10.7791723649 41.3445733465 
 10.7792450749 41.3315312838 
 10.7795920893  41.345133263 
 10.7796986178  41.338431383 
   10.77991344 41.3427125999 
 10.7802856889 41.3404481976 
 10.7807329037 41.3417897495 
 10.7813235331 41.3357734153 
 10.7816063075 41.3400570651 
 10.7819817693 41.3424371979 
  10.782651639 41.3344690067 
 10.7827209184 41.3410583539 
 10.7832733315 41.3425609861 
 10.7833789302 41.3329593793 
 10.7834948575 41.3342307056 
 10.7836155811  41.337789587 
 10.7836578112  41.341854295 
 10.7837425876 41.3405446294 
 10.7837677505 41.3316930301 
 10.7842688879 41.3364293478 
 10.7843381952 41.3392529509 
  10.784643541 41.3352002566 
 10.7846672197 41.3329153047 
 10.7846874808 41.3368108125 
 10.7849631488 41.3382929733 
  10.785264514 41.3371241489 
 10.7857006892 41.3353016122 
 10.7859766548  41.334740609 
 10.7863621535 41.3374242177 
 10.7870382391 41.3363152185 
 10.7874930123 41.3375607912 
 10.6642567154 41.2900941328 
 10.6652407764 41.2962132192 
 10.6731494907 41.3048542141 
 10.6754970054 41.3069963638 
 10.6771056404 41.3034113879 
 10.6803944128 41.3096278666 
 10.6795275953 41.3126425129 
 10.6806338602 41.3135120666 
 10.6851701267  41.315295597 
 10.6876471018 41.3068211871 
 10.6879129715 41.3214227033 
 10.6881208421 41.3140689397 
 10.6885432877 41.3136676425 
 10.6890173809 41.3155585648 
 10.6898583775 41.3186976208 
 10.6908560355 41.3221630936 
 10.6914010224 41.3161383586 
 10.6917829507  41.309569288 
 10.6918729059 41.3213679834 
 10.6927837131 41.3275876088 
 10.6927928539 41.3168175202 
 10.6932831985 41.3281825647 
 10.6937594419 41.3275950233 
 10.6939095063 41.3109759208 
 10.6940189668 41.3284590161 
 10.6948487954 41.3295284494 
 10.6959091979 41.3037162308 
  10.696287486 41.3302131976 
 10.6963084532 41.3164032974 
 10.6968445649 41.3305188142 
 10.6969269473 41.3252930716 
 10.6970746769 41.3165472904 
 10.6970850125 41.3232692035 
 10.6971453046 41.3208112757 
 10.6975976332 41.3318159902 
  10.697704607 41.3282281337 
 10.6983300243 41.3275245721 
 10.6984203994 41.3288342214 
 10.6988163932 41.3333830376 
 10.6990496747 41.3273502938 
 10.6992838167 41.3232191057 
 10.6992941688 41.3288522292 
 10.6994496517 41.3226475105 
 10.6995056398 41.3341153507 
 10.6996711471 41.3221338538 
 10.6996858832   41.32600515 
 10.6998692869 41.3299900786 
 10.7001669699 41.3251438404 
 10.7001880376 41.3356454591 
   10.70029856 41.3288027052 
 10.7003457111   41.32774409 
 10.7008058822 41.3265894841 
 10.7008290735 41.3284048536 
 10.7009751448 41.3248574039 
 10.7009882691 41.3303030846 
 10.7010435033  41.333896945 
 10.7012831203 41.3277511959 
 10.7014816369 41.3306470618 
 10.7020081912  41.330848564 
  10.702272407 41.3253366563 
  10.702716745 41.3338887352 
  10.702859968 41.3329740302 
 10.7029051185 41.3302873264 
 10.7034593094 41.3264511047 
 10.7044187766 41.3275183834 
 10.7044421631 41.3259454315 
 10.7047773979 41.3197127008 
 10.7048181983 41.3213905327 
 10.7052160084 41.3303764494 
 10.7053038695   41.32664135 
 10.7053079274  41.320805857 
 10.7053563258 41.3252698383 
 10.7056780303 41.3195122358 
 10.7059269161 41.3253373448 
 10.7065429877 41.3235234022 
 10.7072569433 41.3236547508 
   10.70783029  41.322770609 
  10.708000842 41.3237166513 
 10.7084760384 41.3224518197 
 10.7089127558 41.3219940541 
 10.7093016108 41.3224175715 
 10.7093642803 41.3163296648 
 10.7096070844  41.304685075 
 10.7100242861 41.3217341355 
 10.7100246453 41.3254423229 
 10.7100893289 41.3079372704 
 10.7105457282 41.3219824859 
 10.7107310696 41.3247816964 
 10.7116908336 41.3164835896 
 10.7126131872  41.316267656 
 10.7136281535 41.3127556601 
  10.717421935 41.3147688959 
 10.7187813648 41.3136049945 
 10.7193534401 41.3155165984 
 10.6359816425 41.3117439111 
 10.6373041801 41.3120066517 
 10.6373408891 41.3140687482 
 10.6377818939 41.3111820821 
 10.6378137442 41.3094770774 
 10.6380233989 41.3140608646 
 10.6381268711 41.3081189327 
 10.6381751888 41.3089636326 
  10.638350696 41.3126821206 
 10.6387179752 41.3135180528 
 10.6388777373 41.3087901302 
 10.6388940509 41.3082149222 
 10.6396791178 41.3133407404 
 10.6397452313 41.3071191078 
 10.6397478283 41.3159636069 
 10.6399079689 41.3081376017 
 10.6403624106 41.3070885817 
 10.6403948216 41.3132095685 
 10.6409886725 41.3179735201 
 10.6411807229 41.3160174722 
 10.6412570205 41.3117236154 
 10.6412863077 41.3071417274 
 10.6413440902  41.309924063 
 10.6415069515 41.3106311076 
 10.6419564231 41.3155122834 
 10.6420023205 41.3142244883 
 10.6420155274 41.3177208605 
 10.6420390903 41.3055160404 
 10.6422291043 41.3118994726 
 10.6423062215 41.3099680202 
 10.6424642903 41.3087576791 
 10.6424712399  41.316087352 
 10.6425197186 41.3144550578 
  10.642586532 41.3042021547 
 10.6429184965 41.3066953116 
 10.6430701832 41.3209894736 
 10.6430726824 41.3191986179 
 10.6438339402 41.3212945124 
 10.6440181286 41.3136406377 
 10.6440868741 41.3130053319 
  10.644121745 41.3154486874 
 10.6445965247 41.3012270976 
 10.6446940791 41.3170856757 
 10.6451327071 41.3208751937 
 10.6451502672 41.3185977798 
 10.6454601778 41.3131426347 
 10.6456088607 41.3217092801 
 10.6458071865 41.3016372802 
 10.6459436723 41.3024843988 
 10.6459881987 41.3039114671 
 10.6461164966 41.3084240413 
 10.6468344142 41.3154419925 
 10.6469011755 41.3217499801 
 10.6470381518 41.3013631613 
 10.6471747902 41.2985590694 
 10.6471859892 41.3106839274 
  10.647218777 41.3234004885 
 10.6472879202 41.3149193313 
 10.6473127719 41.3160850295 
 10.6474838752 41.3028232276 
 10.6475320856  41.301051411 
 10.6476664348 41.3041902814 
 10.6477596412   41.30210565 
  10.647876755 41.3256607486 
 10.6480329918 41.3077252472 
 10.6482466568 41.3111212674 
 10.6482644059 41.3200151746 
   10.64842864 41.3086226204 
 10.6484619872 41.3131564409 
 10.6484829663  41.321303702 
 10.6487087212 41.3185117965 
 10.6487627843 41.3248517248 
 10.6489199128 41.3269563359 
 10.6493210224 41.3074851476 
 10.6494970554 41.3033343343 
 10.6495123772  41.316767041 
 10.6498352819 41.3225456718 
 10.6499143515 41.3211135082 
 10.6499816501 41.2974802203 
 10.6501914366 41.3206206901 
 10.6502041708 41.3174166452 
 10.6502603658 41.3221613492 
 10.6502664386 41.3271605975 
 10.6502747295 41.3072556351 
  10.650438541 41.3244311107 
 10.6504586324 41.3259561278 
  10.650641657  41.306530231 
 10.6508431955 41.3170915998 
 10.6508453309 41.3028212277 
 10.6509793338 41.3094099017 
 10.6511459512 41.3127336096 
 10.6512501126  41.305522717 
 10.6513048768  41.320294664 
 10.6514666594  41.325876777 
 10.6515121577 41.3215192791 
 10.6515663892 41.3178979398 
 10.6516032401 41.3273282289 
 10.6516453571 41.3144900598 
 10.6517629803  41.312231933 
 10.6521026721 41.3130983761 
 10.6521088435 41.3068455786 
  10.652179114 41.3270616718 
  10.652188317 41.3213965056 
 10.6522690522 41.3253597493 
 10.6523165775 41.3208454119 
 10.6526820343 41.3218917236 
 10.6527735417 41.3138572439 
 10.6529060611 41.3177115422 
 10.6530018302  41.331528893 
 10.6530080965 41.3292243288 
 10.6530113906 41.3208571988 
 10.6535203576 41.3107278705 
 10.6536086111 41.3025184892 
 10.6536190057 41.2976063968 
 10.6536524819 41.3295795229 
 10.6536562588 41.3207698539 
 10.6538345487 41.3304401179 
 10.6538451846 41.3159209028 
 10.6540234133 41.3235632015 
 10.6541421699 41.2990285733 
 10.6541703132 41.3038688426 
 10.6542350242 41.3211087355 
 10.6543667806 41.3274933755 
 10.6545207618 41.3104435919 
 10.6545407331 41.3226295438 
 10.6545758491   41.31636674 
  10.654668898 41.3128909218 
 10.6547759995 41.3324059897 
 10.6548239131 41.3285824306 
 10.6548597638 41.3313769853 
 10.6549148957 41.3030956639 
 10.6549739763 41.3256597133 
 10.6550649282  41.329803677 
 10.6552845578 41.3199759389 
 10.6552995562 41.3068108368 
 10.6554159882 41.3303182694 
 10.6554563559 41.3194472768 
   10.65546619 41.3152158372 
 10.6557760915 41.3278956491 
 10.6558352811 41.3237698712 
 10.6558596079 41.3263002261 
 10.6559450534  41.333221093 
 10.6562557316    41.3100839 
 10.6564449363 41.3068813349 
 10.6565222096 41.3310839304 
 10.6570943707 41.3142057026 
 10.6571359492  41.329048739 
 10.6573439445 41.3312728818 
 10.6575065754 41.3238018758 
 10.6575642645 41.3296236242 
 10.6576124077  41.313237595 
  10.657614087 41.3012203166 
 10.6576733909 41.3119942803 
 10.6577406256 41.3145511768 
 10.6578533231 41.3327072181 
 10.6578621139 41.3183677925 
 10.6578786437 41.3040051572 
 10.6579807879 41.3333921714 
 10.6580700342 41.3304841718 
   10.65823928 41.3311151468 
  10.658297249  41.312176884 
 10.6584744079 41.3271674253 
 10.6586246456 41.3329461474 
 10.6587478688 41.3303022984 
 10.6588087136 41.3235112169 
 10.6588143152 41.3204403244 
 10.6588840535 41.2982769474 
 10.6591525091 41.3319213202 
 10.6592337557  41.319432353 
  10.659253396 41.3279350536 
 10.6592841527 41.3329412429 
 10.6593485879 41.3306503109 
 10.6594368869 41.3258796256 
 10.6595125528 41.3156432828 
